time,low,high,open,close,volume
1483650900,963.95,969.44,967.98,968.84,135.35148315
1483651800,961.84,969.99,968.64,962.0,135.73652048
1483652700,961.84,969.99,962.0,969.87,95.82339301
1483653600,969.88,973.99,969.88,973.33,112.36702206
1483654500,973.25,988.0,973.33,988.0,347.6899449
1483655400,985.08,998.79,987.99,998.78,378.58826217
1483656300,998.05,1017.78,998.78,1015.09,246.7442288
1483657200,997.71,1023.48,1015.0,998.1,295.36994227
1483658100,982.0,1008.5,1001.51,991.42,208.28877009
1483659000,990.0,1006.98,992.1,1003.44,133.04459204
1483659900,1000.84,1007.0,1002.53,1007.0,70.14558075
1483660800,1000.5,1009.65,1007.0,1009.65,72.44006798
1483661700,1007.99,1014.5,1009.54,1014.5,63.15079373
1483662600,1005.0,1014.49,1014.49,1009.96,70.33170217
1483663500,1009.96,1027.59,1009.96,1023.8,145.69159238
1483664400,1017.75,1025.84,1024.25,1024.82,132.13567505
1483665300,1019.23,1024.99,1024.81,1024.98,80.9212111
1483666200,1024.07,1033.85,1024.99,1031.98,104.19099717
1483667100,1020.43,1032.19,1031.98,1020.43,75.26615138
1483668000,1008.01,1023.0,1020.72,1015.74,169.53771256
1483668900,991.5,1015.99,1015.74,1003.47,164.78547028
1483669800,972.0,1003.2,1003.11,979.41,326.68686143
1483670700,960.1,991.6,979.41,962.19,247.33111143
1483671600,960.1,975.83,962.18,975.83,205.68917827
1483672500,970.0,977.26,974.77,973.94,67.38821148
1483673400,968.31,986.98,973.96,981.97,91.42332449
1483674300,981.98,982.0,981.98,982.0,61.10497433
1483675200,981.77,982.0,981.99,981.97,67.40700135
1483676100,977.03,984.4,981.97,977.03,69.71562647
1483677000,975.02,984.13,979.0,976.01,34.49296464
1483677900,974.28,981.01,976.02,975.8,30.30300728
1483678800,970.9,984.62,975.98,983.13,56.81467442
1483679700,978.34,987.0,983.12,985.0,98.76617889
1483680600,981.1,987.0,985.0,987.0,91.81775053
1483681500,980.11,988.5,987.0,982.38,84.83561068
1483682400,972.58,984.03,984.03,983.06,65.36158641
1483683300,976.51,987.36,982.99,987.36,56.8237266
1483684200,979.21,986.09,984.49,983.64,43.95846335
1483685100,975.96,984.54,982.58,983.47,44.76111
1483686000,981.46,987.58,983.31,981.49,53.79033942
1483686900,981.28,985.23,982.55,985.23,27.237209
1483687800,981.83,987.0,985.23,987.0,34.37513549
1483688700,983.06,988.5,987.15,983.06,93.11963021
1483689600,956.0,985.37,984.38,956.0,325.30653967
1483690500,955.0,968.08,955.91,961.43,91.32215568
1483691400,955.0,961.43,961.42,956.53,61.12611662
1483692300,956.66,966.37,956.7,960.44,24.12590816
1483693200,958.81,969.14,960.5,967.99,67.0376982
1483694100,941.25,968.88,968.49,944.59,354.11780522
1483695000,905.0,946.6,943.47,920.21,377.98601386
1483695900,904.71,938.47,920.4,933.26,359.17860235
1483696800,925.01,933.26,933.26,925.02,64.1888416
1483697700,910.0,925.12,925.01,923.75,216.46708523
1483698600,922.05,944.18,922.06,940.95,115.6711723
1483699500,926.61,940.99,940.91,926.61,162.42231185
1483700400,900.03,929.04,926.61,900.03,145.75176469
1483701300,898.01,916.0,901.82,904.35,191.31138703
1483702200,876.0,903.72,903.56,885.58,539.4397699
1483703100,879.09,903.9,883.0,894.93,225.46077009
1483704000,875.01,900.95,894.94,899.3,250.75853615
1483704900,875.01,899.54,899.22,884.22,127.46007686
1483705800,882.94,899.89,884.21,896.33,133.93072039
1483706700,885.03,896.43,896.39,892.0,237.02865234
1483707600,890.47,906.67,892.0,904.98,162.58665421
1483708500,890.1,905.0,904.97,896.2,172.04136326
1483709400,889.04,913.07,891.78,910.56,178.52848578
1483710300,885.87,910.56,910.55,906.0,303.93500041
1483711200,898.93,911.17,904.7,902.29,135.34594743
1483712100,882.26,902.31,902.31,895.2,229.14293074
1483713000,891.96,905.0,898.5,904.95,153.01590053
1483713900,899.26,909.98,904.9,909.32,194.2505426
1483714800,905.0,922.79,909.35,917.0,326.76041106
1483715700,912.07,922.0,917.0,918.0,112.80939965
1483716600,910.01,918.2,917.99,911.33,120.02993193
1483717500,911.32,917.5,911.32,917.13,140.51060218
1483718400,916.3,919.99,917.02,919.39,212.53255885
1483719300,914.0,919.4,919.39,915.0,112.56209789
1483720200,909.32,917.06,915.0,909.32,98.66318563
1483721100,895.63,909.93,909.31,905.68,263.21386311
1483722000,901.91,914.84,903.1,912.5,166.26109885
1483722900,906.23,915.09,912.0,908.16,119.15154744
1483723800,905.0,914.46,908.16,907.2,90.29990191
1483724700,907.0,917.24,907.2,916.08,115.21191362
1483725600,906.0,916.26,916.1,907.97,193.49261095
1483726500,903.03,907.97,907.95,904.85,105.27756356
1483727400,884.99,903.19,903.19,890.71,338.53707026
1483728300,880.46,906.29,890.7,884.84,347.98981193
1483729200,884.98,897.31,884.98,891.86,173.29302137
1483730100,889.0,898.97,891.39,898.37,118.66285365
1483731000,881.61,908.03,898.4,894.0,260.63452769
1483731900,889.13,899.75,893.81,893.52,94.15348643
1483732800,884.96,893.63,893.53,885.02,105.8111852
1483733700,882.0,889.88,885.02,882.0,158.08188001
1483734600,880.0,888.75,882.0,886.04,188.51587996
1483735500,885.0,890.2,886.04,885.96,96.98556639
1483736400,885.0,898.89,886.13,895.55,129.12614896
1483737300,897.2,911.14,897.29,904.0,230.15816743
1483738200,897.32,908.02,904.0,903.89,156.37557106
1483739100,894.44,903.28,903.0,899.47,98.64693668
1483740000,893.03,899.69,899.69,894.56,86.20975514
1483740900,885.1,894.56,894.56,890.12,170.25812504
1483741800,885.15,891.88,890.1,889.99,149.75313531
1483742700,887.87,895.59,889.99,887.87,81.94892229
1483743600,881.0,892.89,890.1,882.04,153.45719324
1483744500,882.05,895.17,882.05,894.93,124.21401442
1483745400,891.57,897.32,894.19,894.82,97.99838809
1483746300,891.0,895.79,894.01,895.71,94.32213675
1483747200,894.79,898.0,895.78,896.69,55.00165092
1483748100,896.0,903.49,896.69,903.49,76.85712475
1483749000,896.5,905.0,903.49,896.96,79.9364148
1483749900,892.11,898.15,897.18,894.1,62.97152
1483750800,890.11,899.17,894.1,894.69,64.86135982
1483751700,894.59,899.42,895.1,899.03,34.83784
1483752600,899.03,905.21,899.04,902.07,139.65493329
1483753500,878.0,902.08,902.08,878.0,303.90576532
1483754400,851.5,879.0,878.0,857.27,613.94838518
1483755300,802.07,862.42,862.42,828.36,1120.1847774
1483756200,826.0,848.03,826.15,842.55,351.23273478
1483757100,835.02,853.96,842.57,853.89,226.10349593
1483758000,850.61,857.43,853.84,851.8,113.48605159
1483758900,825.0,851.8,851.8,825.0,246.40899433
1483759800,815.36,838.81,825.0,830.75,279.32507531
1483760700,825.0,842.16,830.68,836.75,204.37479016
1483761600,835.95,844.99,836.76,837.01,147.56543554
1483762500,828.7,839.99,837.23,829.84,177.10774153
1483763400,818.09,844.49,829.61,844.48,397.96613095
1483764300,834.82,845.85,844.48,845.83,143.97318168
1483765200,845.0,868.09,845.84,856.0,268.52544006
1483766100,843.34,855.2,855.2,849.05,75.4196607
1483767000,846.0,854.45,847.47,851.45,69.25156637
1483767900,831.36,851.46,851.46,831.36,83.62621499
1483768800,835.01,853.67,835.01,850.0,112.67861369
1483769700,835.06,850.0,849.99,849.89,69.57458142
1483770600,849.0,858.24,849.9,854.51,51.25096178
1483771500,846.43,858.17,854.52,850.12,46.13103
1483772400,838.56,849.9,849.55,842.86,40.19114732
1483773300,835.21,843.98,842.48,837.94,66.67022745
1483774200,837.14,848.0,839.32,847.46,68.95475738
1483775100,840.8,853.07,847.42,843.0,53.424853
1483776000,836.0,846.72,844.26,842.99,64.09812097
1483776900,831.76,840.87,837.22,838.02,76.282157
1483777800,826.1,838.25,835.05,829.8,136.34339679
1483778700,822.46,835.05,829.8,822.46,100.81675117
1483779600,822.66,829.95,826.38,829.95,38.54555738
1483780500,829.95,843.0,829.95,843.0,67.24541411
1483781400,842.16,852.38,843.0,845.06,84.49308702
1483782300,847.21,900.0,847.21,897.51,156.16542189
1483783200,875.74,897.51,897.51,881.11,118.76272721
1483784100,876.9,885.1,881.23,881.74,62.65941
1483785000,876.23,881.07,879.59,879.35,27.89985619
1483785900,875.52,885.0,879.35,885.0,24.62235
1483786800,881.17,885.8,885.0,882.2,52.32683042
1483787700,881.01,885.23,882.01,883.88,20.85451339
1483788600,882.0,885.05,883.88,883.41,37.42982546
1483789500,876.0,883.1,883.1,879.26,20.28105824
1483790400,879.0,898.11,879.26,898.1,122.04176852
1483791300,892.39,898.07,896.09,893.09,36.76319739
1483792200,883.14,893.83,893.09,886.37,56.39974845
1483793100,882.35,894.74,886.56,888.81,89.68691546
1483794000,874.67,889.8,888.81,874.67,65.89455467
1483794900,860.21,874.99,874.67,867.4,106.29372873
1483795800,866.03,878.11,867.4,878.11,49.3353124
1483796700,875.24,886.7,875.24,880.36,43.34329364
1483797600,872.85,880.95,880.46,880.9,25.30681892
1483798500,878.0,886.35,878.0,885.14,43.43565585
1483799400,886.27,893.45,886.27,891.04,84.83563145
1483800300,891.03,896.84,891.04,896.84,84.4528643
1483801200,889.26,896.84,896.84,891.02,44.04805284
1483802100,889.19,891.71,891.02,890.07,69.56373615
1483803000,889.0,890.98,890.07,890.05,75.56426716
1483803900,890.0,891.99,890.85,891.99,99.37991464
1483804800,891.98,908.22,891.99,905.89,469.43837339
1483805700,902.22,905.98,905.93,903.09,122.56552958
1483806600,900.17,905.0,903.09,902.78,162.81514462
1483807500,897.95,903.79,902.66,900.0,109.06413735
1483808400,899.99,902.9,900.0,902.01,94.81984906
1483809300,900.08,903.99,902.01,903.99,63.18615563
1483810200,902.28,905.99,903.8,905.64,106.2617588
1483811100,904.73,905.99,905.12,905.98,80.89083234
1483812000,905.64,906.99,905.98,906.02,59.31797167
1483812900,885.9,910.0,906.95,891.78,296.80651422
1483813800,891.84,898.76,891.84,898.29,48.97915221
1483814700,895.0,904.35,898.29,899.2,96.77961377
1483815600,895.54,904.99,899.21,904.32,91.83670954
1483816500,903.83,904.99,904.31,904.91,34.02256694
1483817400,897.51,904.91,904.91,902.99,42.28774322
1483818300,895.0,903.68,903.02,897.04,91.18728705
1483819200,895.0,900.81,897.79,900.81,55.8361584
1483820100,897.54,902.68,900.76,900.76,47.14816972
1483821000,900.0,903.91,901.0,902.98,48.83164195
1483821900,898.7,902.99,902.98,900.62,70.81036108
1483822800,896.91,900.6,900.09,896.91,52.87619256
1483823700,895.0,900.83,896.91,899.07,143.09168893
1483824600,896.64,899.98,899.06,899.9,60.46649748
1483825500,897.41,899.98,899.88,897.79,37.85906606
1483826400,897.78,901.1,897.79,901.1,70.48937936
1483827300,900.54,904.98,900.54,904.98,81.05401286
1483828200,904.8,910.0,904.98,906.04,126.43036423
1483829100,899.27,907.99,905.55,903.45,60.04003667
1483830000,900.66,904.1,903.44,904.1,39.12430478
1483830900,899.16,906.09,904.1,903.7,144.06400477
1483831800,899.16,904.57,903.69,903.57,51.79887053
1483832700,903.2,909.0,903.56,909.0,124.34836769
1483833600,906.21,910.0,908.99,908.88,46.55835622
1483834500,904.93,908.89,908.88,905.71,69.90636579
1483835400,905.65,908.92,906.1,905.65,43.29557583
1483836300,899.16,907.26,906.1,901.38,102.44625702
1483837200,901.0,905.14,902.57,905.14,73.71358653
1483838100,903.46,905.98,905.14,905.96,41.01116263
1483839000,903.28,905.98,905.96,905.2,29.78736165
1483839900,904.5,905.99,905.2,905.99,23.1253277
1483840800,903.99,906.0,905.99,904.0,79.76995355
1483841700,903.99,910.0,904.0,910.0,90.50447239
1483842600,910.0,928.91,910.0,925.0,154.71750039
1483843500,924.35,930.0,925.5,929.99,80.7313905
1483844400,920.07,930.0,929.98,924.95,151.9105847
1483845300,924.28,929.88,925.7,929.1,63.14463806
1483846200,927.7,931.8,929.1,931.77,67.37130973
1483847100,925.9,932.23,931.77,932.19,62.88306547
1483848000,927.95,932.19,932.16,930.01,28.46384
1483848900,930.92,942.95,931.22,940.6,139.71992861
1483849800,940.0,942.98,940.59,942.98,58.70369114
1483850700,940.42,948.0,940.62,947.98,114.55269779
1483851600,944.36,948.99,947.98,945.28,107.4397953
1483852500,945.27,952.17,945.28,952.15,113.2462203
1483853400,936.1,953.8,952.16,937.8,132.2220739
1483854300,931.65,944.2,937.19,944.2,84.69609624
1483855200,938.84,943.6,942.52,940.42,71.35626658
1483856100,940.01,945.38,940.01,945.36,20.26377868
1483857000,941.21,952.59,945.36,951.01,53.02809001
1483857900,945.18,951.47,950.56,947.87,49.06675937
1483858800,943.87,948.2,947.75,944.94,26.52453
1483859700,942.67,948.2,945.37,947.23,39.42573522
1483860600,937.0,948.2,946.37,937.0,58.79482763
1483861500,914.57,940.84,939.05,929.95,142.36908548
1483862400,927.78,929.99,929.95,929.99,33.40858987
1483863300,929.99,938.5,929.99,934.02,30.25004824
1483864200,934.02,937.29,934.18,937.18,8.51035459
1483865100,933.2,938.97,936.0,936.23,59.59789
1483866000,935.02,937.86,936.22,937.01,8.13748724
1483866900,935.01,940.95,937.04,940.92,17.96086195
1483867800,938.09,940.95,938.2,940.9,9.38541214
1483868700,934.38,943.26,940.95,936.99,35.25252276
1483869600,937.1,939.26,937.64,937.74,20.486907
1483870500,930.99,937.76,937.74,930.99,52.85743
1483871400,932.26,937.42,935.22,936.01,4.31259219
1483872300,935.21,938.98,935.97,937.89,6.88588
1483873200,937.8,940.05,937.89,937.8,10.5979343
1483874100,931.2,938.2,937.92,934.26,10.92751336
1483875000,929.26,934.26,934.26,932.38,4.46472217
1483875900,913.18,935.31,932.36,915.09,66.05485302
1483876800,914.14,924.31,915.09,922.02,15.8235593
1483877700,921.94,923.2,922.03,923.2,20.62102
1483878600,921.11,923.2,923.2,922.34,9.11408691
1483879500,916.21,923.49,922.28,918.89,34.16606926
1483880400,916.24,929.35,918.88,929.35,28.53967693
1483881300,926.61,943.84,927.64,932.87,97.9496329
1483882200,930.82,934.79,932.93,931.93,19.24479507
1483883100,926.69,931.93,931.93,927.52,21.878882
1483884000,922.4,933.04,927.51,933.03,74.83582
1483884900,926.78,932.87,931.5,929.34,56.08595575
1483885800,927.65,931.71,929.84,931.71,33.38869409
1483886700,926.22,933.73,931.42,927.99,58.82115736
1483887600,910.0,928.99,927.99,914.99,112.58122752
1483888500,906.5,914.82,914.0,912.59,71.80613982
1483889400,911.06,917.0,912.59,916.4,32.51976531
1483890300,912.02,919.11,916.4,918.6,55.768604
1483891200,910.73,918.57,918.0,912.4,23.98852657
1483892100,911.78,917.5,912.39,915.99,44.35833479
1483893000,907.94,915.99,915.99,911.97,114.43087318
1483893900,905.0,912.71,912.7,907.69,67.87661112
1483894800,904.1,908.99,908.07,908.33,64.10369337
1483895700,901.0,908.33,908.33,902.22,70.34725916
1483896600,899.5,909.68,902.22,909.01,97.86187788
1483897500,909.01,914.0,909.01,914.0,167.18363464
1483898400,913.92,914.7,914.0,913.99,29.09515413
1483899300,913.99,917.94,913.99,917.46,31.9861447
1483900200,916.23,917.95,917.46,916.74,25.70459175
1483901100,913.51,917.06,917.06,914.06,49.28941826
1483902000,913.21,915.0,914.06,914.63,29.20287511
1483902900,913.19,914.95,914.62,914.06,25.6727765
1483903800,908.99,914.06,914.06,910.0,55.89353852
1483904700,909.0,914.0,910.0,913.69,40.69936983
1483905600,910.0,913.74,913.0,912.5,42.69645301
1483906500,910.46,915.99,913.04,915.98,76.69330408
1483907400,915.98,916.99,915.98,916.99,49.00831616
1483908300,916.69,917.99,916.99,917.99,44.68228924
1483909200,917.98,918.91,917.99,918.9,54.73141717
1483910100,918.9,923.84,918.9,923.29,42.95317579
1483911000,917.81,923.29,923.29,918.71,47.88273713
1483911900,917.8,921.16,920.88,919.78,34.89857331
1483912800,915.01,919.88,919.88,917.12,32.40332743
1483913700,917.13,921.71,917.13,921.71,62.14900626
1483914600,919.95,923.53,921.72,922.33,41.32196171
1483915500,919.97,922.96,921.59,919.99,48.97000389
1483916400,916.74,923.0,919.98,921.99,113.39195215
1483917300,913.25,921.99,921.99,916.6,67.54687647
1483918200,911.0,916.6,916.6,914.1,55.76148253
1483919100,914.09,923.33,914.1,923.33,114.23153379
1483920000,916.03,923.58,922.04,918.7,46.32059231
1483920900,915.0,918.99,918.69,915.0,52.53553982
1483921800,902.01,914.99,914.99,908.24,183.03354994
1483922700,901.0,908.68,908.28,904.01,82.07409874
1483923600,895.0,904.01,904.0,900.0,108.59423243
1483924500,899.92,908.43,900.0,908.06,58.69351885
1483925400,887.95,908.06,908.05,892.64,217.26894434
1483926300,887.8,892.5,892.5,891.14,94.96315277
1483927200,887.73,892.09,891.1,891.37,54.03529225
1483928100,891.41,900.91,891.41,900.37,137.2240102
1483929000,896.65,904.41,900.09,897.12,60.15405673
1483929900,897.06,899.04,898.73,898.99,65.69847586
1483930800,896.28,899.0,899.0,897.97,35.09556666
1483931700,895.12,899.0,897.97,898.99,30.58159473
1483932600,898.05,899.0,898.98,898.99,46.84662367
1483933500,894.47,899.0,898.99,898.84,34.00334125
1483934400,890.57,898.99,898.79,892.99,72.17556099
1483935300,887.51,894.64,893.01,889.23,63.5486969
1483936200,889.05,893.75,889.23,893.75,48.513798
1483937100,893.75,898.95,893.75,898.92,33.23702149
1483938000,897.37,899.0,898.83,898.62,146.01952651
1483938900,896.66,899.0,898.6,898.85,36.15968237
1483939800,898.78,899.0,898.84,899.0,18.58860384
1483940700,898.96,901.22,899.0,901.02,41.62407789
1483941600,900.11,901.16,901.02,900.93,15.38926
1483942500,900.1,900.93,900.68,900.1,10.8284
1483943400,898.99,901.95,900.47,901.2,35.52375082
1483944300,899.04,901.98,901.0,899.21,31.07286483
1483945200,898.77,899.37,899.21,898.99,35.43009455
1483946100,896.0,898.99,898.99,898.5,22.484079
1483947000,889.0,898.5,898.5,891.68,51.35539052
1483947900,891.6,891.87,891.69,891.77,19.0585033
1483948800,890.0,893.2,891.79,893.2,87.7038
1483949700,891.13,896.0,892.2,893.91,32.55046
1483950600,891.32,894.66,893.41,894.22,10.955692
1483951500,890.99,896.0,894.22,896.0,41.64081837
1483952400,887.0,896.0,896.0,887.0,53.46818581
1483953300,886.5,889.99,887.01,886.5,25.66684069
1483954200,886.42,890.5,886.43,889.08,15.6992419
1483955100,887.16,890.5,889.19,890.09,16.979299
1483956000,889.02,896.1,889.09,896.1,19.13597892
1483956900,894.13,898.5,896.08,898.5,14.50625264
1483957800,898.5,908.04,898.5,906.83,364.55125224
1483958700,903.82,908.05,906.34,906.72,26.88029787
1483959600,903.38,907.36,906.72,905.99,23.29454157
1483960500,905.26,908.03,905.99,908.03,16.51812937
1483961400,904.66,908.04,908.03,907.25,79.57941417
1483962300,903.9,908.03,907.27,908.0,11.29728883
1483963200,904.56,908.0,908.0,907.22,11.93902573
1483964100,906.63,907.98,907.26,907.71,20.53943068
1483965000,906.5,907.98,907.72,906.55,35.67333445
1483965900,905.12,908.0,907.92,905.12,65.99541039
1483966800,905.11,907.54,905.41,907.42,35.91147729
1483967700,906.45,907.96,907.39,906.83,21.4766819
1483968600,905.9,907.88,906.5,906.92,48.40203177
1483969500,901.0,906.96,906.92,903.5,79.72478897
1483970400,901.01,904.99,903.5,904.97,43.30257071
1483971300,904.74,906.83,904.97,905.29,32.82551256
1483972200,902.08,905.3,905.3,902.19,29.02609178
1483973100,901.96,905.0,902.18,903.01,50.49560989
1483974000,902.83,903.99,903.25,903.07,35.04131984
1483974900,902.02,903.75,903.01,902.02,52.83648768
1483975800,901.51,903.72,902.33,903.01,31.27897574
1483976700,901.36,904.0,903.0,901.59,94.06742921
1483977600,900.0,902.49,901.28,900.68,169.77985955
1483978500,892.14,901.46,900.67,893.49,54.84567441
1483979400,892.48,894.02,893.49,894.02,59.57831478
1483980300,893.1,896.0,894.01,893.91,87.15158004
1483981200,890.42,895.33,893.02,895.0,63.48261709
1483982100,894.99,895.0,895.0,895.0,43.57671769
1483983000,892.59,896.0,894.99,895.17,52.79132378
1483983900,893.73,896.0,895.17,894.91,65.21509513
1483984800,890.01,895.98,894.91,894.08,126.80399897
1483985700,891.41,895.15,894.07,893.07,54.27658985
1483986600,891.35,893.54,893.07,893.54,80.80515831
1483987500,892.02,894.0,893.54,894.0,55.096945
1483988400,893.22,894.0,893.99,894.0,59.10188727
1483989300,893.81,895.0,893.82,895.0,48.65137568
1483990200,893.0,895.0,895.0,894.94,73.35193086
1483991100,892.96,895.0,894.77,895.0,64.19948982
1483992000,894.99,898.0,894.99,898.0,68.25975385
1483992900,897.99,898.5,897.99,898.5,58.90857862
1483993800,895.9,899.32,898.49,898.48,73.59373358
1483994700,895.6,899.54,898.49,897.35,74.17334835
1483995600,897.02,899.98,898.98,899.98,43.68154675
1483996500,897.88,900.0,899.95,900.0,53.69236344
1483997400,899.19,901.63,899.99,901.0,35.87847419
1483998300,900.33,902.0,900.99,902.0,68.156023
1483999200,900.45,902.0,901.99,901.01,48.37419907
1484000100,898.12,901.15,901.01,899.04,63.85866422
1484001000,897.92,901.5,899.04,901.5,62.9896098
1484001900,898.5,903.95,901.22,903.95,106.35777381
1484002800,894.41,904.0,903.43,900.9,320.87967615
1484003700,901.04,905.41,901.04,905.41,55.54714192
1484004600,902.52,906.96,905.45,902.93,51.11834249
1484005500,902.65,904.2,903.1,902.66,48.30476067
1484006400,900.66,903.75,902.66,903.59,69.10594019
1484007300,903.26,904.8,903.63,903.99,28.16928338
1484008200,902.02,904.0,903.8,902.04,47.74920179
1484009100,902.2,905.99,902.2,905.99,122.91069584
1484010000,905.98,913.99,905.98,911.88,161.04783556
1484010900,911.0,912.0,911.89,911.61,65.59653863
1484011800,909.02,912.37,911.62,909.02,64.52495669
